-2.861876487731933594e-01,-3.799150288105010986e-01,2.819653153419494629e-01,-4.729631841182708740e-01,3.992225229740142822e-01,-2.990823388099670410e-01,5.740065127611160278e-02,5.182120203971862793e-01,-2.793329656124114990e-01,3.093961775302886963e-01,-5.508371591567993164e-01,-2.135911583900451660e-01,2.777945995330810547e-01,4.593379795551300049e-01,-1.728606522083282471e-01,3.605003654956817627e-01,-2.696610689163208008e-01,-7.787611335515975952e-02,3.649412989616394043e-01,-6.083976626396179199e-01,-7.256618887186050415e-02,-5.245935320854187012e-01,-4.252806007862091064e-01,-5.736494064331054688e-01,3.799569010734558105e-01,-8.279445022344589233e-02,2.549084462225437164e-02,2.010621875524520874e-01,3.367252647876739502e-01,3.961179777979850769e-02,3.807803988456726074e-01,-5.259227156639099121e-01
-3.942311406135559082e-01,-1.306607946753501892e-02,4.084923565387725830e-01,-4.852482080459594727e-01,3.377317786216735840e-01,-7.453417032957077026e-02,-3.225347399711608887e-01,4.844257831573486328e-01,-2.050509452819824219e-01,-1.959201097488403320e-01,-3.690932691097259521e-01,-1.422452330589294434e-01,7.035113126039505005e-02,3.347177505493164062e-01,-1.177035719156265259e-01,4.434247612953186035e-01,-3.886995315551757812e-01,-5.415080785751342773e-01,3.850054442882537842e-01,-6.082352399826049805e-01,-2.412554174661636353e-01,-4.876056313514709473e-01,-4.359701275825500488e-01,4.369951493572443724e-04,1.195892617106437683e-01,-3.776456713676452637e-01,1.015155762434005737e-01,2.615204751491546631e-01,2.861732840538024902e-01,6.630142778158187866e-02,3.018286824226379395e-01,-3.921014070510864258e-01
-3.996935486793518066e-01,-1.746147423982620239e-01,3.150960803031921387e-01,-4.832501411437988281e-01,3.699044287204742432e-01,-2.507157325744628906e-01,-1.091690137982368469e-01,5.327513217926025391e-01,-3.535264134407043457e-01,1.194099932909011841e-01,-4.917747378349304199e-01,-1.499272584915161133e-01,1.853945106267929077e-01,3.906167745590209961e-01,-1.126935109496116638e-01,4.417738914489746094e-01,-3.949270546436309814e-01,-3.667545616626739502e-01,3.371984362602233887e-01,-6.049016714096069336e-01,-2.249637097120285034e-01,-4.394338428974151611e-01,-4.344834089279174805e-01,-4.130135476589202881e-01,2.784142494201660156e-01,-3.291877508163452148e-01,3.470875695347785950e-02,2.261493206024169922e-01,4.235327541828155518e-01,6.328004598617553711e-02,2.385959327220916748e-01,-4.507400095462799072e-01
-3.489854335784912109e-01,-3.257712423801422119e-01,3.370506465435028076e-01,-5.084363818168640137e-01,3.935921192169189453e-01,-2.677047252655029297e-01,-5.270636826753616333e-02,5.728847980499267578e-01,-3.011432886123657227e-01,1.825086921453475952e-01,-5.247265696525573730e-01,-1.677061766386032104e-01,2.173238545656204224e-01,4.298863112926483154e-01,-1.343154758214950562e-01,4.331259131431579590e-01,-3.517087399959564209e-01,-2.534336149692535400e-01,3.552511632442474365e-01,-6.141985058784484863e-01,-6.980299204587936401e-02,-4.919723570346832275e-01,-4.085520207881927490e-01,-5.043444037437438965e-01,3.023588955402374268e-01,-2.036266624927520752e-01,-2.378015965223312378e-02,2.347499579191207886e-01,3.332501053810119629e-01,4.768550395965576172e-02,3.364496231079101562e-01,-4.815306365489959717e-01
-1.178692579269409180e-01,2.370527982711791992e-01,3.754770755767822266e-01,7.786882668733596802e-02,4.842709302902221680e-01,2.068819105625152588e-01,-4.198457002639770508e-01,2.622429132461547852e-01,-3.820882141590118408e-01,-3.909808993339538574e-01,-8.614449948072433472e-02,-7.929124683141708374e-02,-1.495723128318786621e-01,1.948333717882633209e-02,3.587479889392852783e-02,2.544883191585540771e-01,2.471627481281757355e-02,-2.896119356155395508e-01,4.723621904850006104e-01,-4.574929475784301758e-01,-4.310801625251770020e-01,-5.694503188133239746e-01,-4.878291189670562744e-01,2.333381772041320801e-01,-5.927879735827445984e-02,-1.406584680080413818e-01,4.280714392662048340e-01,2.488907724618911743e-01,-1.273994594812393188e-01,4.024918377399444580e-01,-1.761362887918949127e-02,-5.305484533309936523e-01
5.861673355102539062e-01,1.509053111076354980e-01,4.049525558948516846e-01,7.807609438896179199e-02,-3.295250236988067627e-01,-8.729465305805206299e-02,-6.674670428037643433e-02,-2.588832080364227295e-01,3.281739354133605957e-01,3.147009611129760742e-01,2.697893977165222168e-02,5.355781316757202148e-01,2.091554552316665649e-01,-2.422864586114883423e-01,2.379572242498397827e-01,-7.271620631217956543e-02,1.623000353574752808e-01,-3.175799250602722168e-01,5.298175811767578125e-01,-1.265942752361297607e-01,2.440057992935180664e-01,-6.818080693483352661e-02,-4.076628386974334717e-01,-5.079212188720703125e-01,-4.824739396572113037e-01,4.781392514705657959e-01,2.673878073692321777e-01,-2.916632294654846191e-01,1.417301148176193237e-01,2.954365611076354980e-01,5.533225536346435547e-01,-2.684532999992370605e-01
1.972375810146331787e-01,2.578816115856170654e-01,2.170095592737197876e-01,-1.720481924712657928e-02,2.302010506391525269e-01,9.494860470294952393e-02,7.020039856433868408e-02,-1.213767677545547485e-01,-3.507260978221893311e-02,3.222411870956420898e-01,1.529684215784072876e-01,8.944739401340484619e-02,-4.701922647655010223e-03,9.047396481037139893e-02,5.699600651860237122e-02,2.407386898994445801e-01,1.346650868654251099e-01,-1.304405629634857178e-01,3.524470627307891846e-01,-2.629364430904388428e-01,1.748145967721939087e-01,-2.867347300052642822e-01,-3.920007944107055664e-01,1.204960569739341736e-01,-1.727765947580337524e-01,-3.454253822565078735e-02,3.944245353341102600e-02,2.004450857639312744e-01,1.069220677018165588e-01,1.198826804757118225e-01,2.205400764942169189e-01,-3.705468177795410156e-01
-1.803041845560073853e-01,-4.304293394088745117e-01,3.069691359996795654e-01,-4.743272960186004639e-01,4.307299256324768066e-01,-2.310706079006195068e-01,1.614851132035255432e-02,4.971467554569244385e-01,-8.709398657083511353e-02,3.238355815410614014e-01,-5.621845722198486328e-01,-3.045796751976013184e-01,3.336567282676696777e-01,5.273054838180541992e-01,-1.663546860218048096e-01,3.992067575454711914e-01,-2.069452553987503052e-01,4.502404108643531799e-02,4.335511624813079834e-01,-5.688306093215942383e-01,2.004492878913879395e-01,-6.399524211883544922e-01,-3.566837310791015625e-01,-5.028977394104003906e-01,3.310825228691101074e-01,6.753086298704147339e-02,-5.825420096516609192e-02,2.166156321763992310e-01,1.298059374094009399e-01,-1.827786676585674286e-02,5.101208090782165527e-01,-5.138034820556640625e-01
1.578026860952377319e-01,2.917268685996532440e-02,-1.310977526009082794e-02,2.481074780225753784e-01,6.438636034727096558e-02,-1.133157610893249512e-01,2.308838516473770142e-01,2.608492374420166016e-01,5.592287331819534302e-02,5.070214271545410156e-01,-2.052041441202163696e-01,-3.420201241970062256e-01,1.504507511854171753e-01,4.501396119594573975e-01,-4.798548817634582520e-01,1.938790380954742432e-01,2.837305665016174316e-01,2.539252340793609619e-01,6.715637445449829102e-01,-5.076366662979125977e-01,2.772534787654876709e-01,-5.015873908996582031e-01,-3.884958326816558838e-01,-1.495929062366485596e-02,4.348936080932617188e-01,4.316624999046325684e-02,4.188773408532142639e-02,5.796181410551071167e-02,4.058360457420349121e-01,-3.150976896286010742e-01,5.880056023597717285e-01,-5.726581215858459473e-01
2.059035748243331909e-01,2.730666399002075195e-01,2.211255431175231934e-01,-1.581475720740854740e-03,2.272851467132568359e-01,1.014240533113479614e-01,8.166648447513580322e-02,-1.215346381068229675e-01,-3.446546941995620728e-02,3.201914727687835693e-01,1.395835578441619873e-01,7.419960945844650269e-02,-2.874483168125152588e-02,8.843026310205459595e-02,4.543096944689750671e-02,2.586125731468200684e-01,1.360696554183959961e-01,-1.178894340991973877e-01,3.593790829181671143e-01,-2.600032389163970947e-01,1.763851791620254517e-01,-2.947767078876495361e-01,-3.957581222057342529e-01,1.045398563146591187e-01,-1.804782748222351074e-01,-2.976303361356258392e-02,4.687764495611190796e-02,2.144229859113693237e-01,1.043021455407142639e-01,1.155773922801017761e-01,2.306562513113021851e-01,-3.760653734207153320e-01
5.096412897109985352e-01,-3.042646683752536774e-02,4.434416890144348145e-01,2.506778240203857422e-01,-2.128425985574722290e-01,-4.306673258543014526e-02,-4.431072175502777100e-01,-2.483821213245391846e-01,4.056381285190582275e-01,3.795929551124572754e-01,4.566166102886199951e-01,1.859792619943618774e-01,5.074028372764587402e-01,-3.327818810939788818e-01,4.294504225254058838e-01,-1.734335869550704956e-01,3.455368280410766602e-01,-2.063154876232147217e-01,5.761770009994506836e-01,7.125449925661087036e-02,-3.997772037982940674e-01,-2.591420412063598633e-01,-3.947720229625701904e-01,-2.487943172454833984e-01,-4.442185163497924805e-01,-2.652335464954376221e-01,-1.286683827638626099e-01,-4.338638186454772949e-01,-3.664422035217285156e-01,2.958282232284545898e-01,4.228139817714691162e-01,-2.670428752899169922e-01
3.105158209800720215e-01,7.900314033031463623e-02,8.027893304824829102e-02,-1.758842170238494873e-01,1.044652387499809265e-01,2.498699277639389038e-01,6.780345737934112549e-02,-9.169332683086395264e-02,2.017770856618881226e-01,6.069352626800537109e-01,-1.704736053943634033e-01,-2.291570156812667847e-01,2.730213701725006104e-01,4.506014585494995117e-01,-2.795438766479492188e-01,3.603394925594329834e-01,3.762001395225524902e-01,1.648442149162292480e-01,4.143308401107788086e-01,-3.503129482269287109e-01,4.654740691184997559e-01,-4.143074750900268555e-01,-3.552054166793823242e-01,-8.414498716592788696e-02,9.379608929157257080e-02,3.046282827854156494e-01,-1.500823944807052612e-01,-2.149814367294311523e-01,4.236574172973632812e-01,-1.753781884908676147e-01,6.104711294174194336e-01,-3.725510239601135254e-01
2.488906234502792358e-01,2.211724519729614258e-01,1.794858127832412720e-01,3.685668110847473145e-01,5.304088592529296875e-01,2.219174504280090332e-01,-4.261021912097930908e-01,3.122976124286651611e-01,-2.807693481445312500e-01,2.107395529747009277e-01,3.567775785923004150e-01,3.358883559703826904e-01,-4.151218757033348083e-02,-1.826826930046081543e-01,4.879371523857116699e-01,1.582443118095397949e-01,2.186065018177032471e-01,-3.326254785060882568e-01,4.487082660198211670e-01,4.604398459196090698e-02,-3.139545023441314697e-01,-5.505552291870117188e-01,-4.316541254520416260e-01,5.630685016512870789e-03,-4.182105660438537598e-01,-3.441758751869201660e-01,2.104248702526092529e-01,-1.996061652898788452e-01,-4.594134092330932617e-01,3.931133449077606201e-01,-1.542809754610061646e-01,-4.323195219039916992e-01
-2.499240040779113770e-01,2.310793846845626831e-01,4.836333692073822021e-01,-2.028689235448837280e-01,4.140759408473968506e-01,-7.469444721937179565e-02,-3.623052835464477539e-01,-1.171127706766128540e-01,7.765015959739685059e-02,-1.061489507555961609e-01,-2.332293093204498291e-01,1.029576882719993591e-01,-9.419215470552444458e-02,1.426218748092651367e-01,-3.927191197872161865e-01,4.383023977279663086e-01,-4.690206050872802734e-01,-5.449278354644775391e-01,6.215390563011169434e-01,-4.037655591964721680e-01,-4.907635450363159180e-01,-5.737787485122680664e-01,-3.646448552608489990e-01,1.302231848239898682e-01,3.392906486988067627e-01,-2.673379778861999512e-01,4.430958032608032227e-01,2.057615518569946289e-01,2.281619459390640259e-01,-1.850467547774314880e-02,-8.401896804571151733e-02,-4.201315343379974365e-01
-2.625926434993743896e-01,1.838391721248626709e-01,3.989072144031524658e-01,-2.152182161808013916e-01,3.282691240310668945e-01,2.810807526111602783e-02,-4.343404769897460938e-01,3.273256123065948486e-01,-2.571653425693511963e-01,-2.712061703205108643e-01,-2.805581986904144287e-01,-3.349522948265075684e-01,-3.822289779782295227e-02,2.153215557336807251e-01,-1.418477296829223633e-01,3.708163499832153320e-01,-3.214009106159210205e-01,-4.582815170288085938e-01,4.180681705474853516e-01,-6.059772968292236328e-01,-3.845823705196380615e-01,-4.803341925144195557e-01,-4.897937774658203125e-01,1.467491984367370605e-01,1.335811521857976913e-02,-3.720921576023101807e-01,3.054576218128204346e-01,2.411727160215377808e-01,1.522050350904464722e-01,1.059145554900169373e-01,1.527660191059112549e-01,-3.187651038169860840e-01
1.703673005104064941e-01,5.885168164968490601e-02,3.141836524009704590e-01,-1.229900866746902466e-01,4.295829534530639648e-01,-1.768803745508193970e-01,4.144015014171600342e-01,2.877586483955383301e-01,7.430227845907211304e-02,4.981671869754791260e-01,-4.778280556201934814e-01,-5.365018919110298157e-02,2.930569946765899658e-01,5.404549837112426758e-01,-3.869802057743072510e-01,2.535922527313232422e-01,1.537176668643951416e-01,4.257823228836059570e-01,5.887752175331115723e-01,-4.988917708396911621e-01,6.708324700593948364e-02,-5.197172760963439941e-01,-5.004671812057495117e-01,-5.079780891537666321e-02,4.253965020179748535e-01,1.825735121965408325e-01,1.655927598476409912e-01,6.212237477302551270e-02,3.535820245742797852e-01,-2.192072123289108276e-01,6.117637157440185547e-01,-5.234048366546630859e-01
6.620424985885620117e-02,3.507561385631561279e-01,1.082813069224357605e-01,1.235835626721382141e-01,6.026571989059448242e-01,1.883670389652252197e-01,-2.803925871849060059e-01,1.734126061201095581e-01,-3.658114969730377197e-01,8.756485581398010254e-02,4.209149256348609924e-02,3.648801147937774658e-01,1.976645141839981079e-01,-2.496890574693679810e-01,1.454434394836425781e-01,3.499983251094818115e-01,3.005936741828918457e-01,-1.059918031096458435e-01,2.710292041301727295e-01,-1.282014101743698120e-01,-3.213631510734558105e-01,-6.242149472236633301e-01,-4.958007037639617920e-01,2.406479418277740479e-02,-4.034348130226135254e-01,-3.442520201206207275e-01,2.261468172073364258e-01,6.100345030426979065e-02,-4.304933547973632812e-01,6.654942631721496582e-01,-2.300201207399368286e-01,-4.155347049236297607e-01
4.040711522102355957e-01,1.472087800502777100e-01,3.618898093700408936e-01,2.717393934726715088e-01,1.671401560306549072e-01,-4.781780391931533813e-02,-3.781174421310424805e-01,3.841310739517211914e-02,1.752835363149642944e-01,3.348168134689331055e-01,5.169948339462280273e-01,2.328764051198959351e-01,3.162850737571716309e-01,-3.119090795516967773e-01,4.845237135887145996e-01,7.169462740421295166e-02,4.167630374431610107e-01,-3.575086295604705811e-01,5.066966414451599121e-01,1.577464938163757324e-01,-4.633234441280364990e-01,-4.469172060489654541e-01,-4.253787696361541748e-01,-1.037937030196189880e-01,-5.070580244064331055e-01,-4.453257322311401367e-01,-1.969889849424362183e-01,-3.185265958309173584e-01,-4.132767915725708008e-01,2.797412276268005371e-01,1.371368020772933960e-01,-2.805871665477752686e-01
4.781278967857360840e-01,5.374217033386230469e-01,2.067493051290512085e-01,1.244800686836242676e-01,-1.160156354308128357e-01,-1.201869025826454163e-01,3.487373888492584229e-01,-2.613120079040527344e-01,3.789338469505310059e-01,4.902183711528778076e-01,1.630885601043701172e-01,-2.317795008420944214e-01,1.941042989492416382e-01,1.729297339916229248e-01,4.120914936065673828e-01,2.879670858383178711e-01,3.833530545234680176e-01,-3.010246455669403076e-01,4.556105136871337891e-01,-5.104424357414245605e-01,2.049200087785720825e-01,1.416273117065429688e-01,-3.245606422424316406e-01,-3.759276270866394043e-01,-3.552190959453582764e-01,2.597820162773132324e-01,9.597623348236083984e-02,-3.279632031917572021e-01,-1.098943799734115601e-01,2.904321551322937012e-01,4.581681787967681885e-01,-3.024992346763610840e-01
2.537548840045928955e-01,1.753395795822143555e-01,2.929146885871887207e-01,-8.951632678508758545e-02,4.006515443325042725e-01,-1.564759165048599243e-01,4.113938510417938232e-01,2.499486207962036133e-01,9.286040812730789185e-02,5.221136212348937988e-01,-4.345823228359222412e-01,-6.356974691152572632e-02,2.612248361110687256e-01,5.122740268707275391e-01,-3.969040811061859131e-01,2.434853613376617432e-01,1.992930322885513306e-01,4.131377041339874268e-01,6.090445518493652344e-01,-5.149167776107788086e-01,1.604531109333038330e-01,-5.021212100982666016e-01,-4.641680717468261719e-01,1.773394271731376648e-02,3.329165577888488770e-01,1.566908657550811768e-01,1.240615844726562500e-01,7.347552105784416199e-03,4.002669751644134521e-01,-3.085194230079650879e-01,6.317802071571350098e-01,-4.753837287425994873e-01
5.158867239952087402e-01,-2.686258219182491302e-02,3.129911422729492188e-01,1.594653576612472534e-01,-4.406151473522186279e-01,1.264461427927017212e-01,-2.879005074501037598e-01,-5.118654370307922363e-01,2.613312005996704102e-01,3.830891549587249756e-01,1.439195573329925537e-01,2.817653119564056396e-01,3.907637596130371094e-01,-1.168360114097595215e-01,3.016783297061920166e-01,-2.841941826045513153e-02,2.168091684579849243e-01,-1.088512875139713287e-02,5.697394609451293945e-01,-2.428110539913177490e-01,1.412731558084487915e-01,1.486904323101043701e-01,-3.795639574527740479e-01,-5.086267590522766113e-01,-4.393198788166046143e-01,2.301283627748489380e-01,1.825212500989437103e-02,-3.986431658267974854e-01,1.270039826631546021e-01,4.604796469211578369e-01,5.578209161758422852e-01,-3.714490234851837158e-01
