7.217816710472106934e-01,-9.387522935867309570e-03,-5.273942351341247559e-01,-5.915739536285400391e-01,2.773679196834564209e-01,7.994630932807922363e-01,7.310136556625366211e-01,-2.025460898876190186e-01
1.175195500254631042e-01,-4.537884891033172607e-01,-3.267357051372528076e-01,6.729007959365844727e-01,-6.800425052642822266e-01,4.486209750175476074e-01,4.920767247676849365e-01,-1.926237344741821289e-01
5.175548791885375977e-01,-1.148462519049644470e-01,-5.147562623023986816e-01,2.183520644903182983e-01,-6.237269043922424316e-01,5.547711849212646484e-01,5.965049266815185547e-01,-2.348628491163253784e-01
-8.232189416885375977e-01,-8.398640751838684082e-01,1.706843972206115723e-01,4.639062285423278809e-01,4.228438138961791992e-01,5.550389289855957031e-01,1.847962588071823120e-01,3.861734569072723389e-01
-5.796484947204589844e-01,-7.958759665489196777e-01,7.675165683031082153e-02,8.785985708236694336e-01,-3.146074712276458740e-01,4.098875522613525391e-01,3.660731911659240723e-01,1.222307905554771423e-01
4.583627283573150635e-01,-1.410870552062988281e-01,-3.932043910026550293e-01,-8.296674489974975586e-01,5.734193325042724609e-01,8.144659399986267090e-01,1.251315474510192871e-01,2.456746697425842285e-01
-6.432061195373535156e-01,-8.421017527580261230e-01,6.786414384841918945e-01,3.574098050594329834e-01,2.967230677604675293e-01,5.988435745239257812e-01,7.281934022903442383e-01,5.839920043945312500e-01
2.255664467811584473e-01,-9.146436303853988647e-02,-3.749152719974517822e-01,-7.790324687957763672e-01,6.345197558403015137e-01,7.639065980911254883e-01,1.785578429698944092e-01,1.528261750936508179e-01
6.620821952819824219e-01,1.455356329679489136e-01,-5.627424716949462891e-01,-8.337881565093994141e-01,1.719507128000259399e-01,7.624697089195251465e-01,2.562226653099060059e-01,3.655764088034629822e-02
-2.705336809158325195e-01,-1.518179923295974731e-01,2.944156229496002197e-01,7.849614620208740234e-01,-4.482280313968658447e-01,3.944456279277801514e-01,8.583930730819702148e-01,1.105790436267852783e-01
3.562464118003845215e-01,-3.241734206676483154e-01,-3.358918130397796631e-01,-8.148120045661926270e-01,5.647880434989929199e-01,7.114250659942626953e-01,1.855888813734054565e-01,3.291994333267211914e-01
-7.826481461524963379e-01,-5.749253034591674805e-01,-2.778719365596771240e-02,3.967746198177337646e-01,4.206321537494659424e-01,4.209353029727935791e-01,5.750713348388671875e-01,9.538603425025939941e-01
6.961104869842529297e-01,1.502690464258193970e-01,-5.418716669082641602e-01,-3.557304441928863525e-01,-6.104528903961181641e-01,6.369259357452392578e-01,4.028134346008300781e-01,7.731641829013824463e-02
-5.116347074508666992e-01,-3.461211919784545898e-01,-1.056055054068565369e-01,6.007581576704978943e-02,8.360316753387451172e-01,4.558750092983245850e-01,6.926343441009521484e-01,7.415108680725097656e-01
-4.196596741676330566e-01,-4.150589108467102051e-01,-1.408460885286331177e-01,6.737412214279174805e-01,-6.733539104461669922e-01,2.772966623306274414e-01,6.542924642562866211e-01,7.362622022628784180e-01
-7.889759540557861328e-01,-5.348302721977233887e-01,-2.582437358796596527e-02,6.240640282630920410e-01,-7.348599610850214958e-04,2.294668257236480713e-01,6.742362976074218750e-01,9.160770773887634277e-01
-2.820750176906585693e-01,-4.785256087779998779e-01,-6.713214516639709473e-02,-3.548001050949096680e-01,8.035434484481811523e-01,6.995253562927246094e-01,1.284571290016174316e-01,3.499892950057983398e-01
-8.280403017997741699e-01,-7.467913031578063965e-01,8.124779164791107178e-02,3.542593717575073242e-01,5.432780981063842773e-01,6.211367845535278320e-01,1.426536142826080322e-01,4.053388237953186035e-01
-3.916442692279815674e-01,-4.012381136417388916e-01,-1.165686249732971191e-01,-2.303233146667480469e-01,8.184140920639038086e-01,5.932532548904418945e-01,3.961535990238189697e-01,3.219773173332214355e-01
-5.351576805114746094e-01,-6.370816230773925781e-01,4.154894873499870300e-02,-7.814323902130126953e-02,7.560551166534423828e-01,6.605339050292968750e-01,1.265450119972229004e-01,3.972066342830657959e-01
-7.825126647949218750e-01,-5.535311698913574219e-01,-9.993162238970398903e-04,6.026353240013122559e-01,2.063132524490356445e-01,2.404224425554275513e-01,5.518167018890380859e-01,6.778104305267333984e-01
-6.340266764163970947e-02,-2.014276385307312012e-01,-3.308799564838409424e-01,5.326061248779296875e-01,-8.923979997634887695e-01,3.999314606189727783e-01,5.782799720764160156e-01,5.080910921096801758e-01
-2.445938587188720703e-01,-2.007069289684295654e-01,-3.155803680419921875e-01,-2.530671954154968262e-01,8.944848179817199707e-01,5.426547527313232422e-01,6.510766744613647461e-01,6.471989154815673828e-01
3.513940870761871338e-01,-2.152913063764572144e-01,-4.627380669116973877e-01,-5.540773272514343262e-01,4.687635600566864014e-01,4.645482599735260010e-01,6.764855384826660156e-01,-2.400454431772232056e-01
3.234562277793884277e-01,-1.435081511735916138e-01,-4.176664650440216064e-01,2.250120490789413452e-01,-8.388248682022094727e-01,4.780865311622619629e-01,5.466191768646240234e-01,9.812987595796585083e-02
7.353537082672119141e-01,1.066811233758926392e-01,-7.156128883361816406e-01,-4.408698379993438721e-01,2.484741508960723877e-01,7.275000214576721191e-01,8.711622357368469238e-01,-3.028283715248107910e-01
6.812078952789306641e-01,-2.741356194019317627e-01,-6.042950749397277832e-01,-4.621751978993415833e-02,-4.250311553478240967e-01,6.170945167541503906e-01,6.525816917419433594e-01,-2.906230986118316650e-01
4.961834847927093506e-01,8.005148917436599731e-02,-5.204805135726928711e-01,-7.339326143264770508e-01,5.683929324150085449e-01,7.602576017379760742e-01,5.055574178695678711e-01,8.181492984294891357e-02
-7.963216304779052734e-01,-8.685561418533325195e-01,1.709620952606201172e-01,7.169357538223266602e-01,8.782624453306198120e-02,4.757383763790130615e-01,2.651655673980712891e-01,2.938248515129089355e-01
6.820055246353149414e-01,8.141076564788818359e-02,-5.355250239372253418e-01,-4.884441494941711426e-01,-1.254432499408721924e-01,6.590987443923950195e-01,4.428718686103820801e-01,-1.736432462930679321e-01
3.351047039031982422e-01,-8.526211604475975037e-03,-4.534301757812500000e-01,1.801431477069854736e-01,-9.045345783233642578e-01,5.214368700981140137e-01,4.954074025154113770e-01,3.225224912166595459e-01
7.493506669998168945e-01,-2.411259114742279053e-01,-6.230280399322509766e-01,-7.437987327575683594e-01,2.767646014690399170e-01,6.175323128700256348e-01,4.174967110157012939e-01,5.129010677337646484e-01
7.196943163871765137e-01,-1.270661503076553345e-01,-6.307018995285034180e-01,-2.183148451149463654e-02,-3.329489231109619141e-01,6.172246932983398438e-01,7.486709356307983398e-01,-4.071243107318878174e-01
-4.023585841059684753e-02,-5.346376895904541016e-01,-2.467574924230575562e-01,7.659354209899902344e-01,-6.524102687835693359e-01,4.292400181293487549e-01,4.490221142768859863e-01,-1.168219149112701416e-01
5.988742113113403320e-01,-1.097903922200202942e-01,-6.037433147430419922e-01,1.460502594709396362e-01,-4.548911452293395996e-01,5.697677135467529297e-01,7.644741535186767578e-01,-4.416244626045227051e-01
5.281922221183776855e-01,-1.468378752470016479e-01,-5.663484334945678711e-01,2.387430220842361450e-01,-5.227878093719482422e-01,5.439222455024719238e-01,7.384306192398071289e-01,-4.291202127933502197e-01
1.405375748872756958e-01,-2.057383656501770020e-01,-2.814583182334899902e-01,-7.045358419418334961e-01,7.178051471710205078e-01,7.647610902786254883e-01,1.390343308448791504e-01,2.498579472303390503e-01
-7.937783002853393555e-01,-4.625471234321594238e-01,8.201842755079269409e-02,4.784594774246215820e-01,4.990326464176177979e-01,3.159011602401733398e-01,6.156827211380004883e-01,6.794936656951904297e-01
-3.603391945362091064e-01,-5.293280482292175293e-01,-2.824893407523632050e-02,-2.783578932285308838e-01,7.978852987289428711e-01,6.869794726371765137e-01,1.277068704366683960e-01,3.675480484962463379e-01
-4.210185408592224121e-01,-8.794536590576171875e-01,4.519651234149932861e-01,-1.194362491369247437e-01,5.891098976135253906e-01,6.591598987579345703e-01,5.956728458404541016e-01,6.912714242935180664e-01
6.123211979866027832e-01,-1.522127687931060791e-01,-5.545932054519653320e-01,-8.231320418417453766e-03,-5.620192289352416992e-01,6.117048263549804688e-01,5.840536355972290039e-01,-2.080818265676498413e-01
3.691329956054687500e-01,7.448050379753112793e-02,-5.245415568351745605e-01,-5.572694540023803711e-01,7.480009794235229492e-01,7.070742845535278320e-01,8.408034443855285645e-01,6.552006304264068604e-02
-5.521812941879034042e-03,-1.797308325767517090e-01,-3.417964279651641846e-01,4.946943223476409912e-01,-9.026576280593872070e-01,4.205780029296875000e-01,5.664069652557373047e-01,4.868985116481781006e-01
-8.223884105682373047e-01,-8.669773340225219727e-01,1.818427443504333496e-01,6.231778264045715332e-01,2.247432917356491089e-01,5.028036236763000488e-01,2.345413565635681152e-01,3.364309966564178467e-01
2.110416293144226074e-01,-6.485372781753540039e-01,-3.122526705265045166e-01,-8.751063346862792969e-01,3.111453950405120850e-01,4.486694335937500000e-01,4.525635540485382080e-01,-2.097485959529876709e-01
4.005202054977416992e-01,3.937823325395584106e-02,-4.854466319084167480e-01,1.244627460837364197e-01,-8.837333917617797852e-01,5.548074245452880859e-01,4.685817062854766846e-01,2.793438136577606201e-01
7.376430034637451172e-01,1.071416512131690979e-01,-7.188853025436401367e-01,-4.353138208389282227e-01,2.385457158088684082e-01,7.263703346252441406e-01,8.718510866165161133e-01,-3.081052601337432861e-01
-8.320254683494567871e-01,-4.992316663265228271e-01,1.909647881984710693e-02,4.845603108406066895e-01,4.031830132007598877e-01,2.632781863212585449e-01,7.042261958122253418e-01,8.514226078987121582e-01
-1.703536063432693481e-01,-2.057740092277526855e-01,-1.833636164665222168e-01,-2.751478552818298340e-01,9.307925701141357422e-01,5.573195219039916992e-01,7.616453170776367188e-01,4.258682727813720703e-01
-4.188387393951416016e-01,-5.617315769195556641e-01,-6.346451584249734879e-03,-2.205277085304260254e-01,7.889007329940795898e-01,6.794189214706420898e-01,1.261990368366241455e-01,3.770712912082672119e-01
7.409623265266418457e-01,3.054410219192504883e-02,-6.364465355873107910e-01,-4.659382700920104980e-01,2.928029596805572510e-01,7.376462221145629883e-01,8.390061855316162109e-01,-2.805495560169219971e-01
-6.615030765533447266e-01,-4.574613273143768311e-01,-8.112681657075881958e-02,7.328289747238159180e-01,-4.320248365402221680e-01,1.966239809989929199e-01,6.969531774520874023e-01,8.169053792953491211e-01
7.702284455299377441e-01,2.033227235078811646e-01,-6.024687290191650391e-01,-6.867991685867309570e-01,-1.887736916542053223e-01,7.247071266174316406e-01,3.199527263641357422e-01,7.063340395689010620e-03
-8.554951101541519165e-02,-9.617634862661361694e-02,7.841154932975769043e-02,-4.738218486309051514e-01,-1.717218756675720215e-01,1.828792542219161987e-01,7.447855472564697266e-01,3.723858892917633057e-01
-3.419130444526672363e-01,-3.906451463699340820e-01,-1.656348705291748047e-01,6.458486318588256836e-01,-7.318242788314819336e-01,2.965798974037170410e-01,6.389312744140625000e-01,6.974748373031616211e-01
-8.866015821695327759e-02,-9.307397902011871338e-02,8.418214321136474609e-02,-4.888230860233306885e-01,-1.764850914478302002e-01,1.713706254959106445e-01,7.488928437232971191e-01,3.714013099670410156e-01
1.695145666599273682e-01,-1.479626744985580444e-01,-3.418672978878021240e-01,3.463177382946014404e-01,-9.108953475952148438e-01,4.563733339309692383e-01,5.411543846130371094e-01,4.063258767127990723e-01
-5.870106220245361328e-01,-4.143729507923126221e-01,-1.264785975217819214e-01,7.307511568069458008e-01,-5.666571855545043945e-01,2.334106117486953735e-01,6.931361556053161621e-01,7.539448738098144531e-01
4.006806313991546631e-01,-6.488168239593505859e-02,-4.101339578628540039e-01,-8.273555040359497070e-01,5.692972540855407715e-01,7.911645174026489258e-01,1.624605208635330200e-01,1.914737224578857422e-01
6.406032443046569824e-01,-1.741759181022644043e-01,-5.947030186653137207e-01,1.096286848187446594e-01,-4.433811604976654053e-01,5.859938263893127441e-01,7.090146541595458984e-01,-3.955575227737426758e-01
1.926380693912506104e-01,-6.847412884235382080e-02,-4.195548593997955322e-01,3.393202424049377441e-01,-9.168660044670104980e-01,4.891110062599182129e-01,5.177490115165710449e-01,3.829864561557769775e-01
-8.240493386983871460e-02,-9.916210919618606567e-02,7.191590964794158936e-02,-4.596108496189117432e-01,-1.669550389051437378e-01,1.948455423116683960e-01,7.403764724731445312e-01,3.732191324234008789e-01
-8.116903901100158691e-01,-8.316924571990966797e-01,1.676623821258544922e-01,4.189125597476959229e-01,4.680552780628204346e-01,5.663677453994750977e-01,1.760829985141754150e-01,3.965466618537902832e-01
2.241827994585037231e-01,-7.459867745637893677e-02,-2.557149529457092285e-01,-5.874423980712890625e-01,8.168247938156127930e-01,7.563264369964599609e-01,7.129648923873901367e-01,1.194087564945220947e-01
6.377652883529663086e-01,8.782034367322921753e-02,-5.250883102416992188e-01,-8.554332256317138672e-01,3.067386150360107422e-01,7.946982979774475098e-01,2.054651081562042236e-01,1.338136494159698486e-01
-1.307016015052795410e-01,-1.783635318279266357e-01,-6.003136634826660156e-01,1.395414471626281738e-01,4.777899943292140961e-03,7.788878083229064941e-01,1.966220587491989136e-01,1.904749870300292969e-02
6.061983704566955566e-01,8.740828186273574829e-02,-5.179107785224914551e-01,-8.776131868362426758e-01,3.711810111999511719e-01,8.412078619003295898e-01,2.586673498153686523e-01,1.133541986346244812e-01
8.083603382110595703e-01,5.045203492045402527e-02,-6.664171218872070312e-01,-2.706614434719085693e-01,-1.891177743673324585e-01,6.751478314399719238e-01,6.592562198638916016e-01,-2.720290124416351318e-01
-3.001440167427062988e-01,-7.695460915565490723e-01,3.651339709758758545e-01,5.594854354858398438e-01,2.786151170730590820e-01,5.806711912155151367e-01,8.127245903015136719e-01,2.674990892410278320e-01
6.195523738861083984e-01,5.239069089293479919e-02,-5.767692327499389648e-01,-5.355854034423828125e-01,5.115685462951660156e-01,7.392660379409790039e-01,8.439853787422180176e-01,-1.605187803506851196e-01
-6.118043661117553711e-01,-8.094691634178161621e-01,9.066268801689147949e-02,8.717858195304870605e-01,-2.760643959045410156e-01,4.155713617801666260e-01,3.545154929161071777e-01,1.428014636039733887e-01
7.582899332046508789e-01,2.098726034164428711e-01,-6.738338470458984375e-01,-1.669165939092636108e-01,-5.111981034278869629e-01,6.069970726966857910e-01,3.022588193416595459e-01,2.477773725986480713e-01
4.794761240482330322e-01,-4.407622814178466797e-01,-3.502081930637359619e-01,-8.047821521759033203e-01,5.212683081626892090e-01,6.681394577026367188e-01,4.206210672855377197e-01,6.176543235778808594e-01
-2.180018275976181030e-01,-6.104153990745544434e-01,-1.129578277468681335e-01,8.333570957183837891e-01,-5.878711342811584473e-01,3.955248296260833740e-01,4.720487892627716064e-01,-9.083884954452514648e-02
2.998488247394561768e-01,5.026179179549217224e-02,-4.873749315738677979e-01,-5.464431643486022949e-01,8.003094196319580078e-01,6.935734748840332031e-01,8.294434547424316406e-01,1.236759275197982788e-01
-7.773631215095520020e-01,-5.857365131378173828e-01,2.349483035504817963e-02,3.967514038085937500e-01,4.783040285110473633e-01,3.925993740558624268e-01,5.168143510818481445e-01,7.292220592498779297e-01
-5.184664726257324219e-01,-3.637093901634216309e-01,-4.528352245688438416e-02,4.922800511121749878e-02,8.485484123229980469e-01,4.465453326702117920e-01,7.193250656127929688e-01,6.636631488800048828e-01
-7.290657758712768555e-01,-5.512791872024536133e-01,5.725516937673091888e-03,3.003816008567810059e-01,5.939550995826721191e-01,4.307746589183807373e-01,5.092708468437194824e-01,7.079344987869262695e-01
-5.909579992294311523e-01,-3.793483078479766846e-01,-1.767877489328384399e-03,1.465810388326644897e-01,8.154860138893127441e-01,4.415168464183807373e-01,6.997423768043518066e-01,7.271852493286132812e-01
2.718180418014526367e-01,2.756511792540550232e-02,-4.640712141990661621e-01,-5.353331565856933594e-01,8.193495869636535645e-01,6.741129159927368164e-01,8.217481970787048340e-01,1.370766013860702515e-01
-2.873390316963195801e-01,-2.857013046741485596e-01,1.359818689525127411e-02,-1.763603836297988892e-01,9.218062162399291992e-01,5.534236431121826172e-01,7.548378109931945801e-01,4.444929361343383789e-01
