3.075009584426879883e-01,-9.041562080383300781e-01,-7.280226945877075195e-01,6.860026121139526367e-01,-2.953056097030639648e-01,-6.171852350234985352e-01,-3.439548239111900330e-02,4.105610847473144531e-01,-3.147502541542053223e-01,-7.501658797264099121e-02,3.425849080085754395e-01,-6.433048248291015625e-01,1.587396115064620972e-02,-4.895299375057220459e-01,-2.837140262126922607e-01,-6.412811279296875000e-01
4.567731022834777832e-01,-6.019438505172729492e-01,2.850376367568969727e-01,5.536618232727050781e-01,2.915881574153900146e-01,-7.665916085243225098e-01,2.856886684894561768e-01,-5.851160287857055664e-01,5.456122756004333496e-01,-2.426617741584777832e-01,3.028347492218017578e-01,3.442620038986206055e-01,7.411620616912841797e-01,-5.731679201126098633e-01,7.540717124938964844e-01,-6.388617753982543945e-01
-2.599593102931976318e-01,-1.434290856122970581e-01,1.057617962360382080e-01,2.797531783580780029e-01,7.509531974792480469e-01,-8.643900752067565918e-01,-6.788442730903625488e-01,6.169335842132568359e-01,1.769985258579254150e-01,7.437113523483276367e-01,5.482759475708007812e-01,3.232192695140838623e-01,2.283900976181030273e-01,-6.272017359733581543e-01,-2.031362652778625488e-01,5.977631211280822754e-01
3.917777836322784424e-01,-5.382484197616577148e-01,2.902293503284454346e-01,5.958667397499084473e-01,4.886415302753448486e-01,-7.226846218109130859e-01,1.008448600769042969e-01,-6.017336845397949219e-01,5.502978563308715820e-01,-2.092769294977188110e-01,1.807813346385955811e-01,4.836438894271850586e-01,8.124617338180541992e-01,-5.485366582870483398e-01,7.428348064422607422e-01,-5.312172174453735352e-01
5.116961523890495300e-02,-6.423303484916687012e-01,4.744882583618164062e-01,8.606147766113281250e-01,7.339489459991455078e-01,-2.596203684806823730e-01,1.048773452639579773e-01,-3.289485275745391846e-01,7.137130498886108398e-01,6.973146200180053711e-01,-7.664912939071655273e-02,7.024185657501220703e-01,2.373121082782745361e-01,-1.955559998750686646e-01,5.125616192817687988e-01,2.782400846481323242e-01
4.697836637496948242e-01,-7.610690593719482422e-01,-5.767713785171508789e-01,5.170875787734985352e-01,7.164094448089599609e-01,-8.593371510505676270e-01,3.512211143970489502e-01,4.519046843051910400e-01,-5.459244251251220703e-01,-1.528639048337936401e-01,5.143961906433105469e-01,-6.803932189941406250e-01,-5.357241630554199219e-01,-3.597915768623352051e-01,-2.404903322458267212e-01,3.989078998565673828e-01
5.101961493492126465e-01,-7.214291095733642578e-01,-5.970937609672546387e-01,6.500762701034545898e-01,-5.541045665740966797e-01,-7.962119579315185547e-01,5.811395645141601562e-01,-1.524577289819717407e-01,-2.378752082586288452e-01,-1.148284971714019775e-01,2.877855896949768066e-01,-2.286034971475601196e-01,3.831224739551544189e-01,-7.622848749160766602e-01,4.703242778778076172e-01,-5.791323781013488770e-01
2.548453509807586670e-01,-5.059551000595092773e-01,-5.366058349609375000e-01,3.917425870895385742e-01,3.236940801143646240e-01,-6.636698246002197266e-01,-6.581861972808837891e-01,4.801052212715148926e-01,-1.018705591559410095e-02,3.651958703994750977e-01,6.539264917373657227e-01,-5.530192852020263672e-01,-3.777389228343963623e-01,-6.003908514976501465e-01,-5.911871194839477539e-01,-4.241354763507843018e-01
5.055137276649475098e-01,-7.268611192703247070e-01,-6.016246676445007324e-01,6.505953073501586914e-01,-5.582628250122070312e-01,-7.930422425270080566e-01,5.737860798835754395e-01,-1.454603075981140137e-01,-2.420530617237091064e-01,-1.175515949726104736e-01,2.888275682926177979e-01,-2.369130551815032959e-01,3.799084424972534180e-01,-7.615213394165039062e-01,4.644900858402252197e-01,-5.813266038894653320e-01
-4.114413857460021973e-01,-1.893532723188400269e-01,1.185107976198196411e-02,4.470398724079132080e-01,7.141298055648803711e-01,-7.488198280334472656e-01,-4.186974465847015381e-01,4.995239675045013428e-01,2.062566876411437988e-01,5.348258614540100098e-01,6.824429035186767578e-01,-3.033139929175376892e-02,-6.085239648818969727e-01,-6.369203329086303711e-01,-3.547971546649932861e-01,4.759932458400726318e-01
6.162999868392944336e-01,-6.486021280288696289e-01,-2.183510959148406982e-01,6.407150030136108398e-01,-4.530784785747528076e-01,-8.005710244178771973e-01,5.454964637756347656e-01,-2.694512009620666504e-01,7.579557597637176514e-02,-3.240111172199249268e-01,5.617405176162719727e-01,-1.209681555628776550e-01,4.528158605098724365e-01,-6.785573959350585938e-01,5.492810010910034180e-01,-6.692254543304443359e-01
2.611432373523712158e-01,-6.557929515838623047e-01,3.522872626781463623e-01,7.140746116638183594e-01,8.652275800704956055e-01,-5.223585963249206543e-01,-3.602140247821807861e-01,-4.701725244522094727e-01,4.147481620311737061e-01,1.752521544694900513e-01,-1.005945205688476562e-01,7.641777396202087402e-01,8.661061525344848633e-01,-3.631319701671600342e-01,5.863147974014282227e-01,5.528215691447257996e-02
5.160371661186218262e-01,-6.560112237930297852e-01,-4.041388630867004395e-01,6.916723251342773438e-01,-1.339994817972183228e-01,-8.428356647491455078e-01,1.097357422113418579e-01,4.165652394294738770e-01,-6.190456748008728027e-01,-1.969077587127685547e-01,1.555939018726348877e-01,-6.497637033462524414e-01,7.735426723957061768e-02,-5.952907204627990723e-01,2.014542371034622192e-01,-6.861720085144042969e-01
-5.410136580467224121e-01,-3.020598590373992920e-01,4.705033898353576660e-01,6.522876024246215820e-01,7.736675143241882324e-01,-6.446888446807861328e-01,-3.121419250965118408e-01,3.768384158611297607e-01,3.914878368377685547e-01,6.341791152954101562e-01,4.697139859199523926e-01,3.133986592292785645e-01,-3.582017123699188232e-01,-4.666716456413269043e-01,-9.232936799526214600e-02,6.947415471076965332e-01
5.650163888931274414e-01,-7.310367822647094727e-01,-5.316019654273986816e-01,7.977359294891357422e-01,-6.243271827697753906e-01,-6.747531890869140625e-01,7.721821218729019165e-02,2.598827779293060303e-01,-1.101774573326110840e-01,-4.692082405090332031e-01,5.740377306938171387e-01,-6.822848320007324219e-01,5.491955578327178955e-02,-5.972601175308227539e-01,1.696152426302433014e-02,-5.753599405288696289e-01
3.865945637226104736e-01,-6.705912351608276367e-01,1.163178775459527969e-02,8.789053559303283691e-01,7.720709443092346191e-01,-1.190456598997116089e-01,-4.456381499767303467e-01,-5.830962061882019043e-01,1.788096278905868530e-01,5.108787417411804199e-01,2.555190585553646088e-02,8.314735889434814453e-01,6.532762050628662109e-01,-3.917370140552520752e-01,1.602344661951065063e-01,5.274762511253356934e-01
-3.977399468421936035e-01,-4.529124796390533447e-01,6.636466383934020996e-01,7.857951521873474121e-01,8.114139437675476074e-01,-4.166488945484161377e-01,-2.730367481708526611e-01,1.827183514833450317e-01,5.445056557655334473e-01,6.370173692703247070e-01,2.142332196235656738e-01,5.719056129455566406e-01,-2.313973158597946167e-01,-3.874981403350830078e-01,2.185055464506149292e-01,7.096174955368041992e-01
-1.978309005498886108e-01,-4.972661435604095459e-01,5.162931680679321289e-01,5.900231599807739258e-01,8.096956014633178711e-01,-6.814341545104980469e-01,-5.152239799499511719e-01,2.382696047425270081e-02,6.274815797805786133e-01,2.221977114677429199e-01,-5.212893709540367126e-02,7.643272876739501953e-01,6.966914534568786621e-01,-3.515206873416900635e-01,3.892085254192352295e-01,3.971348106861114502e-01
4.954007863998413086e-01,-7.413022518157958984e-01,-6.100847125053405762e-01,6.597166061401367188e-01,-5.747398138046264648e-01,-7.891655564308166504e-01,5.422247648239135742e-01,-1.109438166022300720e-01,-2.676447331905364990e-01,-1.331884264945983887e-01,2.843902409076690674e-01,-2.764773964881896973e-01,3.688505291938781738e-01,-7.597175836563110352e-01,4.351213574409484863e-01,-5.913780927658081055e-01
2.828609943389892578e-01,-8.947358131408691406e-01,-6.967396736145019531e-01,5.866450071334838867e-01,-6.647101044654846191e-02,-6.035424470901489258e-01,-2.296288311481475830e-01,4.782114326953887939e-01,-2.811501026153564453e-01,1.311413794755935669e-01,4.052061438560485840e-01,-6.171913146972656250e-01,-1.086819246411323547e-01,-4.357439875602722168e-01,-5.296439528465270996e-01,-6.300502419471740723e-01
-1.185284107923507690e-01,-4.505327641963958740e-01,2.953979074954986572e-01,4.892657101154327393e-01,8.042804002761840820e-01,-7.525298595428466797e-01,-6.315195560455322266e-01,5.157557725906372070e-01,5.887847766280174255e-02,7.496458292007446289e-01,4.243947565555572510e-01,5.418084263801574707e-01,4.000934660434722900e-01,-4.473324418067932129e-01,-2.730510234832763672e-01,8.401465415954589844e-01
-2.610759139060974121e-01,-9.210324883460998535e-01,5.112407803535461426e-01,9.083124995231628418e-01,4.155575037002563477e-01,-2.201091647148132324e-01,1.594973802566528320e-01,-3.090761303901672363e-01,3.102549016475677490e-01,3.031334877014160156e-01,6.208664178848266602e-01,8.625348806381225586e-01,4.163343608379364014e-01,-1.744928508996963501e-01,-1.514645814895629883e-01,2.255172133445739746e-01
6.663978695869445801e-01,-5.859451889991760254e-01,-3.722060024738311768e-01,8.080487251281738281e-01,-5.483894348144531250e-01,-6.200298070907592773e-01,8.262244984507560730e-03,3.181834220886230469e-01,4.495262354612350464e-02,-6.875270605087280273e-01,6.897906064987182617e-01,-7.557523846626281738e-01,-1.156052276492118835e-01,-6.019261479377746582e-01,6.667044758796691895e-02,-4.899709522724151611e-01
-5.707664489746093750e-01,-3.193922638893127441e-01,4.764698743820190430e-01,5.915229916572570801e-01,7.723180651664733887e-01,-6.065829396247863770e-01,-3.160771727561950684e-01,3.512179553508758545e-01,4.572648406028747559e-01,6.106194257736206055e-01,5.315344333648681641e-01,2.606476247310638428e-01,-4.860499203205108643e-01,-6.004898548126220703e-01,-1.093863919377326965e-01,6.700975894927978516e-01
5.605095624923706055e-01,-6.308771371841430664e-01,-5.278301239013671875e-01,5.934283733367919922e-01,-3.556643426418304443e-01,-7.837187051773071289e-01,7.276747226715087891e-01,-3.651155829429626465e-01,-2.360440231859683990e-02,3.809508308768272400e-02,2.858059406280517578e-01,3.957778960466384888e-02,4.504386186599731445e-01,-7.507207393646240234e-01,6.095818281173706055e-01,-5.246099233627319336e-01
-3.063351213932037354e-01,-2.750919461250305176e-01,3.748061954975128174e-01,4.554071128368377686e-01,8.044961690902709961e-01,-7.841705083847045898e-01,-6.557239294052124023e-01,3.997799754142761230e-01,3.973270952701568604e-01,4.909625649452209473e-01,2.291791439056396484e-01,6.153935194015502930e-01,4.850028157234191895e-01,-4.769201576709747314e-01,9.954101592302322388e-02,6.969523429870605469e-01
-9.152787178754806519e-02,-5.245766043663024902e-01,4.949302077293395996e-01,6.681220531463623047e-01,8.470134139060974121e-01,-6.583304405212402344e-01,-5.078760385513305664e-01,-8.945550769567489624e-02,5.566388368606567383e-01,1.580836325883865356e-01,-8.982001990079879761e-02,8.054346442222595215e-01,7.664145231246948242e-01,-3.173484206199645996e-01,4.180184304714202881e-01,3.833653926849365234e-01
5.973352491855621338e-02,-3.090715706348419189e-01,-4.074164330959320068e-01,2.805552780628204346e-01,5.597254037857055664e-01,-7.464913725852966309e-01,-6.639176011085510254e-01,5.207211971282958984e-01,4.923350363969802856e-02,5.631561279296875000e-01,7.271705865859985352e-01,-3.618003427982330322e-01,-3.919174373149871826e-01,-6.655166149139404297e-01,-5.369370579719543457e-01,-1.296664178371429443e-01
1.743066161870956421e-01,-4.316401779651641846e-01,-4.927639067173004150e-01,5.997565388679504395e-01,2.160827219486236572e-01,-5.714431405067443848e-01,-3.756190240383148193e-01,5.006280541419982910e-01,2.064796835184097290e-01,-1.838642507791519165e-01,7.214370965957641602e-01,-5.885900259017944336e-01,-6.772056818008422852e-01,-6.696334481239318848e-01,-5.401661992073059082e-01,-2.822417914867401123e-01
-4.036661982536315918e-01,-6.524465084075927734e-01,6.948279738426208496e-01,6.198691129684448242e-01,7.167489528656005859e-01,-4.389387667179107666e-01,-1.618905812501907349e-01,2.418760806322097778e-01,7.260861396789550781e-01,7.949088811874389648e-01,3.220731914043426514e-01,4.963410794734954834e-01,-6.762677337974309921e-03,-4.616861045360565186e-01,-5.387517064809799194e-02,5.635826587677001953e-01
7.492210865020751953e-01,-5.895345211029052734e-01,-1.434284448623657227e-01,7.238299250602722168e-01,-6.020947694778442383e-01,-7.444674372673034668e-01,2.453285157680511475e-01,6.096930801868438721e-02,3.118789754807949066e-02,-6.879717111587524414e-01,7.158396244049072266e-01,-5.635713934898376465e-01,1.707323938608169556e-01,-6.476925611495971680e-01,4.103629887104034424e-01,-5.597202777862548828e-01
6.344256401062011719e-01,-5.877270698547363281e-01,-4.330705404281616211e-01,5.916715860366821289e-01,-2.800045907497406006e-01,-8.228746056556701660e-01,7.528061270713806152e-01,-4.492730498313903809e-01,1.048049889504909515e-02,9.744452685117721558e-02,2.415508031845092773e-01,1.221066862344741821e-01,4.837770760059356689e-01,-7.473739385604858398e-01,6.153321266174316406e-01,-4.779303073883056641e-01
2.119141519069671631e-01,-5.934547185897827148e-01,2.310648709535598755e-01,6.621164083480834961e-01,5.478055477142333984e-01,-5.552904605865478516e-01,1.517932564020156860e-01,-4.611202776432037354e-01,7.113527655601501465e-01,1.354334056377410889e-01,-2.577084675431251526e-02,6.444042921066284180e-01,6.798738241195678711e-01,-3.710906803607940674e-01,6.832739114761352539e-01,-2.991213500499725342e-01
3.948599398136138916e-01,-7.306559681892395020e-01,-5.788992047309875488e-01,6.985684037208557129e-01,-2.869050204753875732e-01,-6.443489789962768555e-01,-5.072916150093078613e-01,3.601862788200378418e-01,-3.336932063102722168e-01,-4.696640744805335999e-02,2.549920678138732910e-01,-6.833707690238952637e-01,-8.586433716118335724e-03,-6.671705842018127441e-01,-3.272835910320281982e-01,-7.574564814567565918e-01
-3.428384959697723389e-01,-1.961831599473953247e-01,-1.092448309063911438e-01,4.139919579029083252e-01,6.671590805053710938e-01,-6.992762088775634766e-01,-3.919414281845092773e-01,5.012865066528320312e-01,2.783174216747283936e-01,2.932818233966827393e-01,7.698326110839843750e-01,-1.835500746965408325e-01,-7.522985935211181641e-01,-8.100045919418334961e-01,-4.593456685543060303e-01,2.435685247182846069e-01
-4.359128326177597046e-02,-3.090602755546569824e-01,-2.681931555271148682e-01,2.332584857940673828e-01,6.401401758193969727e-01,-8.498997092247009277e-01,-6.554665565490722656e-01,6.605505943298339844e-01,-8.097782731056213379e-02,8.324447870254516602e-01,6.986452341079711914e-01,-5.354751646518707275e-02,-2.239052392542362213e-02,-6.098595857620239258e-01,-5.665083527565002441e-01,1.483272910118103027e-01
-3.975556790828704834e-01,-1.697034090757369995e-01,3.825115859508514404e-01,4.596111476421356201e-01,8.276158571243286133e-01,-7.781742811203002930e-01,-5.250223875045776367e-01,4.303961992263793945e-01,4.701840281486511230e-01,4.454500079154968262e-01,2.470908164978027344e-01,5.726256370544433594e-01,4.388571381568908691e-01,-4.626911878585815430e-01,1.644567251205444336e-01,5.626100301742553711e-01
4.481130540370941162e-01,-7.864800095558166504e-01,-6.111211776733398438e-01,7.389807701110839844e-01,-5.589983463287353516e-01,-7.463464736938476562e-01,8.774319291114807129e-02,2.196928560733795166e-01,-4.220848381519317627e-01,-2.140415906906127930e-01,2.093449980020523071e-01,-5.762565135955810547e-01,2.151742130517959595e-01,-7.373268008232116699e-01,5.035270005464553833e-02,-6.868336796760559082e-01
-3.388599455356597900e-01,-5.538136959075927734e-01,6.790166497230529785e-01,8.263937234878540039e-01,8.021185398101806641e-01,-3.965736925601959229e-01,-1.758318394422531128e-01,5.624456703662872314e-02,6.265712976455688477e-01,6.996099948883056641e-01,1.553874611854553223e-01,5.979541540145874023e-01,-1.065954491496086121e-01,-2.930189371109008789e-01,2.477509826421737671e-01,6.416184902191162109e-01
7.358596324920654297e-01,-5.920894742012023926e-01,-8.126158267259597778e-02,6.392603516578674316e-01,-5.330172181129455566e-01,-7.516407966613769531e-01,3.269027173519134521e-01,-1.902588903903961182e-01,1.174340248107910156e-01,-6.004543900489807129e-01,7.160296440124511719e-01,-2.769030332565307617e-01,3.648778796195983887e-01,-7.029106616973876953e-01,5.420171618461608887e-01,-6.306414604187011719e-01
7.028182744979858398e-01,-6.852511763572692871e-01,-1.355003267526626587e-01,6.306260824203491211e-01,-5.381160974502563477e-01,-7.775071859359741211e-01,4.524413943290710449e-01,-1.709744483232498169e-01,7.770422846078872681e-02,-4.590037465095520020e-01,6.143944263458251953e-01,-2.925077676773071289e-01,3.878506422042846680e-01,-6.893839836120605469e-01,4.693487882614135742e-01,-6.219577789306640625e-01
2.549252510070800781e-01,-6.001352667808532715e-01,-6.285553574562072754e-01,5.795972347259521484e-01,1.473202109336853027e-01,-6.442910432815551758e-01,-4.113764464855194092e-01,5.081686377525329590e-01,3.468323498964309692e-02,6.370933353900909424e-02,6.576892733573913574e-01,-5.974765419960021973e-01,-4.326191246509552002e-01,-5.375674366950988770e-01,-6.641476154327392578e-01,-4.119775295257568359e-01
