1.805519908666610718e-01,-3.203282654285430908e-01,9.441187977790832520e-02,9.417833387851715088e-02,1.225992515683174133e-01,-1.484973579645156860e-01,-1.661106497049331665e-01,-2.813304066658020020e-01,2.032179087400436401e-01,2.968179285526275635e-01,-1.825857535004615784e-02,-2.686047740280628204e-02,-9.791142493486404419e-02,-1.960644423961639404e-01,3.137991726398468018e-01,-2.409985661506652832e-01,-1.396559029817581177e-01,1.865396648645401001e-01,1.624244302511215210e-01,3.664136305451393127e-02,7.698561996221542358e-02,-2.847126498818397522e-02,1.917220205068588257e-01,-2.661230862140655518e-01,-5.251318588852882385e-02,4.091137647628784180e-02,1.762298345565795898e-01,-1.498043835163116455e-01,8.202980458736419678e-02,-1.007921621203422546e-01,2.400907278060913086e-01,6.473141163587570190e-02,-1.436460763216018677e-01,8.526895940303802490e-02,-4.349704459309577942e-02,-2.182415276765823364e-01,9.876493364572525024e-02,-4.588411748409271240e-02,-7.951012253761291504e-02,1.100115552544593811e-01,1.180116459727287292e-01,-1.339884847402572632e-01,-2.714650332927703857e-01,-1.151137650012969971e-01,-3.376118540763854980e-01,-2.095128446817398071e-01,1.827266216278076172e-01,1.596380770206451416e-01,1.066199839115142822e-01,1.048688292503356934e-01,-1.698396950960159302e-01,3.271581232547760010e-01,1.580646820366382599e-02,2.733256220817565918e-01,8.791120350360870361e-02,-8.490727841854095459e-02,2.055773138999938965e-01,-2.475893199443817139e-01,-8.326691389083862305e-02,1.108834072947502136e-01,2.354741245508193970e-01,-8.740105479955673218e-02,-2.018650472164154053e-01,2.684879601001739502e-01
1.939860433340072632e-01,-2.821756303310394287e-01,2.585373446345329285e-02,2.695738971233367920e-01,1.635300070047378540e-01,-7.257068157196044922e-02,-1.127638220787048340e-01,-1.598359048366546631e-01,1.311458945274353027e-01,2.115723043680191040e-01,-3.964062780141830444e-02,-9.741407632827758789e-02,2.817433886229991913e-02,-8.240246027708053589e-02,3.530187010765075684e-01,-1.719706356525421143e-01,-7.309820502996444702e-02,1.266482174396514893e-01,2.180620580911636353e-01,-6.206288933753967285e-02,7.720070332288742065e-02,1.011134088039398193e-01,1.679905951023101807e-01,-2.896167039871215820e-01,-3.834280744194984436e-02,2.241151779890060425e-01,1.305239051580429077e-01,-1.482665836811065674e-01,-1.502880603075027466e-01,8.094272762537002563e-02,6.870956718921661377e-02,-4.193370416760444641e-02,2.128003723919391632e-02,6.588712334632873535e-02,-5.067457444965839386e-03,-2.026014178991317749e-01,1.355013847351074219e-01,-3.415578976273536682e-02,2.905936911702156067e-02,1.883130054920911789e-03,8.238721638917922974e-02,6.747835874557495117e-02,-3.000248968601226807e-01,-1.324733626097440720e-02,-3.289415538311004639e-01,-5.409826710820198059e-02,2.262502014636993408e-01,9.219011664390563965e-02,1.256815642118453979e-01,2.090836018323898315e-01,1.662764139473438263e-02,3.310103714466094971e-01,6.538657099008560181e-02,9.931363910436630249e-02,7.445700932294130325e-03,-1.106729507446289062e-01,2.297753691673278809e-01,-2.406727969646453857e-01,-1.865752041339874268e-01,-2.318838797509670258e-02,1.676353663206100464e-01,-2.143976986408233643e-01,-1.860531717538833618e-01,2.030395865440368652e-01
1.859734356403350830e-01,-3.279375433921813965e-01,5.016309022903442383e-02,2.306445091962814331e-01,1.088692545890808105e-01,-8.312838524580001831e-02,-1.474574394524097443e-02,-1.810629665851593018e-01,2.236453890800476074e-01,2.517845928668975830e-01,4.708261787891387939e-02,-1.050591319799423218e-01,4.066952690482139587e-02,-1.068920418620109558e-01,3.271515071392059326e-01,-2.007645070552825928e-01,-1.080990955233573914e-01,9.862834215164184570e-02,2.314562946557998657e-01,-1.200474649667739868e-01,9.532647579908370972e-02,-3.311026468873023987e-02,1.179259344935417175e-01,-2.819292843341827393e-01,-1.467880755662918091e-01,2.810407876968383789e-01,8.115925639867782593e-02,-1.862251460552215576e-01,5.104295909404754639e-02,-4.253551363945007324e-02,1.380620598793029785e-01,-1.175424903631210327e-01,1.491857226938009262e-02,8.793816715478897095e-02,3.897696733474731445e-02,-2.175454050302505493e-01,2.319619059562683105e-02,7.724671065807342529e-02,-7.511399686336517334e-02,1.762800663709640503e-01,7.350387424230575562e-02,-1.105232909321784973e-02,-2.595745921134948730e-01,-6.015233695507049561e-02,-3.188761174678802490e-01,-1.173574179410934448e-01,1.552898138761520386e-01,1.442359685897827148e-01,1.073006615042686462e-01,2.153990715742111206e-01,-1.005361676216125488e-01,3.217529952526092529e-01,-1.616743393242359161e-02,1.708457618951797485e-01,1.717286929488182068e-02,-8.973844349384307861e-02,2.596152424812316895e-01,-2.470573037862777710e-01,-2.822057008743286133e-01,-7.493507117033004761e-02,1.295335292816162109e-01,-1.869982928037643433e-01,-1.892278790473937988e-01,2.147008776664733887e-01
-1.272169649600982666e-01,1.728396862745285034e-01,1.280302405357360840e-01,-1.458908915519714355e-01,2.971902787685394287e-01,1.358747482299804688e-01,1.693855524063110352e-01,3.832403421401977539e-01,7.493887096643447876e-02,-2.100114673376083374e-01,-3.118268549442291260e-01,-7.788983732461929321e-02,-8.391858637332916260e-02,2.091641575098037720e-01,-2.500097155570983887e-01,1.719658672809600830e-01,-5.061530973762273788e-03,3.837355673313140869e-01,3.127799928188323975e-01,2.428218871355056763e-01,-2.393711805343627930e-01,1.369094997644424438e-01,-3.319566547870635986e-01,-1.059193089604377747e-01,-2.552937865257263184e-01,-1.060074195265769958e-01,7.705915719270706177e-02,-2.889636456966400146e-01,-1.796624809503555298e-02,-1.974062770605087280e-01,1.830182671546936035e-01,2.478559911251068115e-01,3.802020251750946045e-01,-7.801199704408645630e-02,-1.237984225153923035e-01,1.522423624992370605e-01,-5.211730301380157471e-02,-1.303489208221435547e-01,5.631823465228080750e-02,-7.438664883375167847e-02,3.020799160003662109e-02,9.994594007730484009e-02,1.005505993962287903e-01,-2.820199131965637207e-01,-3.142727613449096680e-01,1.354872733354568481e-01,-1.395875066518783569e-01,4.398524016141891479e-02,4.138964042067527771e-02,1.165648102760314941e-01,-1.547066122293472290e-01,-1.326904445886611938e-01,6.339854001998901367e-02,1.393278241157531738e-01,-1.440080553293228149e-01,-1.299701184034347534e-01,1.857455670833587646e-01,1.443821042776107788e-01,2.715152502059936523e-01,-7.445313036441802979e-02,-3.350676968693733215e-02,2.230584174394607544e-01,-1.092671304941177368e-01,1.040798053145408630e-01
2.604698762297630310e-02,1.957539021968841553e-01,-1.266766935586929321e-01,-1.363015454262495041e-02,2.531894147396087646e-01,1.840950250625610352e-01,3.480251878499984741e-02,3.650733828544616699e-01,-1.241329610347747803e-01,1.799710839986801147e-01,-3.101501166820526123e-01,6.247807666659355164e-02,1.341618746519088745e-01,3.170317709445953369e-01,-2.320062369108200073e-01,2.574847042560577393e-01,-1.194649860262870789e-01,-2.995795384049415588e-02,2.782177031040191650e-01,-7.631239295005798340e-02,-1.957279592752456665e-01,-1.421223580837249756e-01,-3.003661334514617920e-01,1.533724516630172729e-01,-1.554083824157714844e-01,-2.008450180292129517e-01,3.264565020799636841e-02,-2.873411178588867188e-01,4.309912398457527161e-02,-2.281709611415863037e-01,1.725772023200988770e-01,1.356305480003356934e-01,4.112630784511566162e-01,-8.635377883911132812e-02,-2.228138893842697144e-01,2.014509439468383789e-01,-8.399195969104766846e-03,6.019999459385871887e-02,-1.317807883024215698e-01,-2.223194949328899384e-02,1.267451792955398560e-01,2.506235837936401367e-01,-1.402983367443084717e-01,3.514087945222854614e-02,8.272497914731502533e-03,8.594072610139846802e-02,-9.329395741224288940e-02,1.439024657011032104e-01,-4.747159406542778015e-02,1.680777817964553833e-01,-1.867434382438659668e-01,-1.629946678876876831e-01,-7.954053580760955811e-03,1.454059183597564697e-01,-1.186813935637474060e-01,1.676712036132812500e-01,1.481892168521881104e-01,1.890658289194107056e-01,3.410403430461883545e-01,-1.036918684840202332e-01,1.732359975576400757e-01,2.117965072393417358e-01,4.190311580896377563e-02,1.768635064363479614e-01
8.966428041458129883e-02,-1.143612340092658997e-01,5.228717625141143799e-02,1.941319904290139675e-03,-1.329861134290695190e-01,-3.472057171165943146e-03,-2.221130430698394775e-01,8.838175982236862183e-02,4.553839564323425293e-02,1.240543723106384277e-01,-2.362366318702697754e-01,1.747254431247711182e-01,5.900109559297561646e-02,2.461104691028594971e-01,2.095281630754470825e-01,2.754260003566741943e-01,-1.508248597383499146e-02,3.029872179031372070e-01,-7.877998799085617065e-02,1.584437787532806396e-01,-2.108174562454223633e-01,-3.567538410425186157e-02,-1.524485200643539429e-01,4.286814853549003601e-02,-2.689140439033508301e-01,-2.282800525426864624e-01,1.050526425242424011e-01,-1.581540107727050781e-01,1.324471980333328247e-01,3.067993558943271637e-02,9.176395833492279053e-02,-4.358127713203430176e-02,6.709556281566619873e-02,-2.158975601196289062e-01,-3.760956227779388428e-02,-1.508980244398117065e-01,1.399288624525070190e-01,-2.358750849962234497e-01,1.763280332088470459e-01,6.446778029203414917e-02,-6.274273246526718140e-02,1.015523970127105713e-01,-2.387018203735351562e-01,-2.035091519355773926e-01,-3.738372921943664551e-01,-5.744118988513946533e-02,3.129130974411964417e-02,-5.874014645814895630e-02,1.369252055883407593e-01,1.069212108850479126e-01,-1.341611444950103760e-01,1.628945916891098022e-01,7.173310220241546631e-02,2.812976017594337463e-02,-7.009270787239074707e-02,-1.218995228409767151e-01,-6.001994386315345764e-02,-3.162568509578704834e-01,3.362807333469390869e-01,-6.263219565153121948e-02,2.437659054994583130e-01,2.123693078756332397e-01,1.249689832329750061e-01,1.566431522369384766e-01
1.433272063732147217e-01,-2.897795736789703369e-01,-1.269337534904479980e-02,2.390914559364318848e-01,5.904387682676315308e-02,4.675374552607536316e-02,8.234857767820358276e-02,1.475439667701721191e-01,8.208313584327697754e-02,8.676268905401229858e-02,-1.171927303075790405e-01,-2.057613879442214966e-01,9.524297900497913361e-03,-1.926623284816741943e-01,1.646581441164016724e-01,-2.553757131099700928e-01,-1.705769747495651245e-01,1.635580509901046753e-01,1.019030511379241943e-01,-3.354844748973846436e-01,-6.558535620570182800e-03,-3.217263147234916687e-02,-1.563706994056701660e-01,-1.576854437589645386e-01,-4.631910100579261780e-02,2.770672738552093506e-02,1.772408187389373779e-01,-2.303714603185653687e-01,-2.547505684196949005e-02,1.241109520196914673e-01,-1.202628761529922485e-01,-4.801771603524684906e-03,2.330636382102966309e-01,2.055828459560871124e-02,-1.659457832574844360e-01,-1.560429334640502930e-01,1.367445141077041626e-01,2.748254239559173584e-01,-1.165362447500228882e-02,8.125264197587966919e-02,1.997294872999191284e-01,3.047125935554504395e-01,-1.850388497114181519e-01,-1.234146878123283386e-01,2.884826436638832092e-02,1.771324425935745239e-01,-6.457982957363128662e-02,1.081607118248939514e-01,-3.899252042174339294e-02,1.891864687204360962e-01,2.601549327373504639e-01,3.513878285884857178e-01,-7.198674231767654419e-02,-1.581458896398544312e-01,-2.868573646992444992e-03,-1.963917165994644165e-01,1.415839195251464844e-01,8.446931838989257812e-02,-6.807746738195419312e-02,-1.705149710178375244e-01,1.774603873491287231e-01,-1.198756694793701172e-01,-3.664222359657287598e-02,1.340974122285842896e-01
1.186270117759704590e-01,-2.765386700630187988e-01,3.583788871765136719e-02,5.393178202211856842e-03,-1.208437979221343994e-01,-7.911216467618942261e-02,-1.312526762485504150e-01,-5.992112681269645691e-02,7.707016915082931519e-02,2.226260304450988770e-01,-1.475067585706710815e-01,1.047338545322418213e-01,-1.523672938346862793e-01,-6.168571487069129944e-02,2.748545408248901367e-01,2.052988708019256592e-01,-1.303532123565673828e-01,2.698561847209930420e-01,-5.676077678799629211e-02,1.426278948783874512e-01,-1.781726628541946411e-01,-1.128129288554191589e-01,3.497738391160964966e-02,-2.948477864265441895e-01,-2.060320973396301270e-01,-2.441737353801727295e-01,1.116848737001419067e-01,-6.759653985500335693e-02,1.987208575010299683e-01,-1.316028833389282227e-02,1.066215336322784424e-01,-2.676540985703468323e-02,-1.715215742588043213e-01,-1.430948674678802490e-01,-1.287672668695449829e-01,-1.847043484449386597e-01,1.447571218013763428e-01,-2.404041290283203125e-01,6.472867727279663086e-02,7.599928975105285645e-02,3.603985160589218140e-02,6.993489805608987808e-03,-2.327571213245391846e-01,-1.405194252729415894e-01,-3.857285380363464355e-01,-1.132973879575729370e-01,2.616707384586334229e-01,2.665897458791732788e-02,7.455340027809143066e-02,9.149160981178283691e-02,-1.697385609149932861e-01,2.786764800548553467e-01,5.810546502470970154e-02,-1.078285947442054749e-01,-1.080720275640487671e-01,-1.216716617345809937e-01,2.680239267647266388e-03,-2.818242609500885010e-01,2.770546078681945801e-01,9.368424862623214722e-02,2.150924205780029297e-01,2.792087495326995850e-01,-5.764127150177955627e-02,2.842020988464355469e-01
1.191108599305152893e-01,-1.401948034763336182e-01,-6.863949447870254517e-02,-1.457543820142745972e-01,6.230415403842926025e-02,2.057422101497650146e-01,-2.305658347904682159e-02,1.977137774229049683e-01,3.012091852724552155e-02,3.518104851245880127e-01,-2.854734957218170166e-01,-2.612924203276634216e-02,-6.174431648105382919e-03,-2.857273817062377930e-02,1.955867744982242584e-02,-1.841624826192855835e-02,-2.437014281749725342e-01,-1.164085865020751953e-01,1.731639504432678223e-01,-4.952780529856681824e-02,1.690827608108520508e-01,1.684364974498748779e-01,-2.983660101890563965e-01,-2.174275219440460205e-01,-2.109167575836181641e-01,-1.006113514304161072e-01,-1.171287596225738525e-01,-2.381120175123214722e-01,5.589384585618972778e-02,-1.780904978513717651e-01,-2.118066251277923584e-01,2.679353952407836914e-01,3.292700946331024170e-01,-2.487446367740631104e-01,-1.379654854536056519e-01,-1.674756780266761780e-02,3.681164607405662537e-02,3.078950643539428711e-01,-1.469751261174678802e-02,1.528192758560180664e-01,-1.431805640459060669e-01,1.946474611759185791e-01,-1.610294580459594727e-01,2.591550350189208984e-01,2.767460048198699951e-01,1.913384348154067993e-01,-1.430202871561050415e-01,6.479658186435699463e-02,-3.972440958023071289e-02,2.383461594581604004e-01,-6.962487846612930298e-02,2.128467261791229248e-01,-1.465252041816711426e-01,6.392077356576919556e-02,-4.271827638149261475e-03,1.004929617047309875e-01,1.084805876016616821e-01,1.377586573362350464e-01,1.377747356891632080e-01,-1.157194674015045166e-01,2.657871507108211517e-02,-1.475296318531036377e-01,-7.105222344398498535e-02,1.471413671970367432e-01
1.239225342869758606e-01,-2.800140082836151123e-01,4.153095930814743042e-02,8.774284273386001587e-02,-1.492545455694198608e-01,-6.651055812835693359e-02,-8.257848769426345825e-02,-6.427126377820968628e-02,6.539936363697052002e-02,1.590109318494796753e-01,-1.454956233501434326e-01,8.315303176641464233e-02,-1.965004205703735352e-01,-7.456449419260025024e-02,2.752239406108856201e-01,1.972007900476455688e-01,-9.570505470037460327e-02,3.147522807121276855e-01,-9.568716585636138916e-02,1.778844445943832397e-01,-1.705062389373779297e-01,-1.511652767658233643e-01,1.892097294330596924e-03,-2.921914160251617432e-01,-2.093590497970581055e-01,-2.548815906047821045e-01,1.531747281551361084e-01,-1.314332988113164902e-02,6.129651516675949097e-02,-5.411777179688215256e-03,1.076758205890655518e-01,2.049695327877998352e-02,-1.428445130586624146e-01,-2.119283005595207214e-02,-1.215190514922142029e-01,-1.498850882053375244e-01,1.205167248845100403e-01,-2.376975566148757935e-01,1.088303327560424805e-01,3.303068876266479492e-02,-7.665809243917465210e-02,1.313100010156631470e-01,-2.277027964591979980e-01,-1.468186080455780029e-01,-3.852656185626983643e-01,-8.800138533115386963e-02,1.906256228685379028e-01,1.543337758630514145e-02,6.768769025802612305e-02,7.329719513654708862e-02,-2.330072373151779175e-01,2.848156094551086426e-01,5.402106419205665588e-02,-6.487280875444412231e-02,-1.083477735519409180e-01,-1.429380178451538086e-01,1.738692820072174072e-02,-3.045847415924072266e-01,2.185237854719161987e-01,9.900380671024322510e-02,1.894310861825942993e-01,2.649665176868438721e-01,1.312133390456438065e-03,2.970544099807739258e-01
-4.738199710845947266e-02,1.059771776199340820e-01,2.576513290405273438e-01,-2.251349091529846191e-01,2.202489227056503296e-01,1.849764734506607056e-01,1.281426846981048584e-01,3.413691222667694092e-01,-6.365520413964986801e-03,-1.306593567132949829e-01,-2.972587049007415771e-01,4.714821279048919678e-02,-9.494306892156600952e-02,2.060068398714065552e-01,-9.318767488002777100e-02,2.395512014627456665e-01,-6.424867361783981323e-02,3.386160135269165039e-01,2.927084565162658691e-01,2.488271743059158325e-01,-1.155289188027381897e-01,-4.334454983472824097e-02,-3.878793716430664062e-01,-5.492290109395980835e-02,-3.144581913948059082e-01,-1.531154960393905640e-01,3.464017761871218681e-03,-2.384581416845321655e-01,3.325770376250147820e-03,-1.253934055566787720e-01,1.312619298696517944e-01,2.210857719182968140e-01,3.465166687965393066e-01,-4.258596897125244141e-02,-5.331610795110464096e-03,8.403816074132919312e-02,6.866186112165451050e-02,-1.148139610886573792e-01,6.197207421064376831e-02,-9.047839790582656860e-02,1.784580498933792114e-01,-4.914612323045730591e-02,5.044203624129295349e-02,-2.241849601268768311e-01,-2.926499545574188232e-01,9.195812046527862549e-02,-1.187509819865226746e-01,1.600167602300643921e-01,2.023482173681259155e-01,1.016467660665512085e-01,-2.470534443855285645e-01,-1.810123175382614136e-01,9.733968973159790039e-02,1.416938453912734985e-01,3.447014838457107544e-02,-4.332524910569190979e-02,5.325200781226158142e-02,9.435172379016876221e-02,2.477194964885711670e-01,-1.745057255029678345e-01,-2.580287307500839233e-02,2.115290164947509766e-01,1.370886564254760742e-01,1.219758838415145874e-01
-2.045021392405033112e-02,2.238077521324157715e-01,-9.631909430027008057e-03,-6.084282416850328445e-03,2.619656622409820557e-01,1.959796249866485596e-01,4.579281434416770935e-02,3.862481415271759033e-01,-1.616701930761337280e-01,1.135715544223785400e-01,-3.363624215126037598e-01,4.413584619760513306e-02,6.241050362586975098e-02,2.960411012172698975e-01,-2.077005058526992798e-01,2.403793036937713623e-01,-8.948921412229537964e-02,1.104745790362358093e-01,2.867766916751861572e-01,1.122951786965131760e-02,-1.891991347074508667e-01,-1.129319518804550171e-01,-3.247862458229064941e-01,1.211963966488838196e-01,-1.664730608463287354e-01,-2.220299690961837769e-01,-1.588391512632369995e-02,-2.763577103614807129e-01,1.303928196430206299e-01,-1.928784102201461792e-01,1.796069443225860596e-01,1.457462757825851440e-01,4.044216573238372803e-01,-7.607933133840560913e-02,-2.112183570861816406e-01,2.002837657928466797e-01,1.295098476111888885e-02,-3.258658200502395630e-02,-7.827553153038024902e-02,-5.519350245594978333e-02,1.683466434478759766e-01,1.846928298473358154e-01,-1.321948915719985962e-01,-3.843447566032409668e-02,-1.197777613997459412e-01,6.800556182861328125e-02,-1.096699461340904236e-01,1.555722355842590332e-01,5.592524632811546326e-02,1.122928336262702942e-01,-1.837247312068939209e-01,-2.033579796552658081e-01,-1.006252411752939224e-02,1.266072690486907959e-01,-1.587325036525726318e-01,1.315428614616394043e-01,1.583724915981292725e-01,2.121973037719726562e-01,3.054052293300628662e-01,-1.164615750312805176e-01,1.174716427922248840e-01,2.190758287906646729e-01,6.022702530026435852e-02,2.020053416490554810e-01
8.146118372678756714e-02,4.946532100439071655e-02,-2.182886451482772827e-01,-2.726618945598602295e-01,1.913377195596694946e-01,1.595489382743835449e-01,6.050577759742736816e-02,1.787971407175064087e-01,1.146804392337799072e-01,2.694209218025207520e-01,-3.090236485004425049e-01,1.134853735566139221e-01,7.082349061965942383e-02,2.153814285993576050e-01,-1.812604814767837524e-01,1.656704097986221313e-01,-3.103670179843902588e-01,-2.466549426317214966e-01,1.183489114046096802e-01,-5.502485483884811401e-02,3.560459986329078674e-02,2.365931309759616852e-02,-3.428288102149963379e-01,1.745303347706794739e-02,-2.209290713071823120e-01,-5.286962259560823441e-03,6.907328218221664429e-02,-3.182650208473205566e-01,-2.309697680175304413e-02,-2.333628833293914795e-01,-1.527567654848098755e-01,2.811213731765747070e-01,3.620672523975372314e-01,-2.721510827541351318e-01,-1.994404643774032593e-01,1.270945966243743896e-01,9.740155935287475586e-02,3.163906037807464600e-01,-1.484440863132476807e-01,-1.574107818305492401e-02,3.503971267491579056e-03,2.324457615613937378e-01,-2.221885621547698975e-01,2.750492095947265625e-01,2.317619025707244873e-01,2.268330305814743042e-01,-1.146177724003791809e-01,4.176339134573936462e-02,-8.405005186796188354e-02,2.017135322093963623e-01,-2.553043365478515625e-01,6.481547653675079346e-02,-6.806018203496932983e-02,1.249704807996749878e-01,5.635348707437515259e-02,1.738989353179931641e-01,1.157267615199089050e-01,5.460187420248985291e-02,1.955984681844711304e-01,-1.243397295475006104e-01,1.293051429092884064e-02,-4.435940459370613098e-02,-9.329240024089813232e-02,1.808823198080062866e-01
7.433588802814483643e-02,2.411902397871017456e-01,-1.568384915590286255e-01,4.027399048209190369e-02,2.094800919294357300e-01,1.635269075632095337e-01,-5.983015522360801697e-02,3.170755505561828613e-01,1.004692353308200836e-02,2.352601736783981323e-01,-2.744621932506561279e-01,3.528554737567901611e-02,1.152528226375579834e-01,2.863693535327911377e-01,-1.960258632898330688e-01,3.091194629669189453e-01,-1.673402488231658936e-01,-2.167098373174667358e-01,2.345506250858306885e-01,-1.144435927271842957e-01,-2.199812829494476318e-01,-9.854325652122497559e-02,-3.099497854709625244e-01,6.413478404283523560e-02,-1.868236660957336426e-01,-1.048780307173728943e-01,1.135949119925498962e-01,-2.828916311264038086e-01,-1.055670604109764099e-01,-2.306158393621444702e-01,9.903275966644287109e-02,1.446448117494583130e-01,3.955025076866149902e-01,-9.440850466489791870e-02,-2.293127477169036865e-01,2.797877788543701172e-01,1.324161048978567123e-02,2.286545783281326294e-01,-1.929170191287994385e-01,-2.261825278401374817e-02,5.646360665559768677e-02,2.971150577068328857e-01,-1.090648025274276733e-01,1.004432812333106995e-01,9.482239186763763428e-02,1.677464097738265991e-01,-7.645371556282043457e-02,1.192903667688369751e-01,-9.902919828891754150e-02,2.053459733724594116e-01,-2.711683809757232666e-01,-1.031828001141548157e-01,-9.235054254531860352e-03,1.222885102033615112e-01,-5.380139220505952835e-03,1.028318777680397034e-01,6.535493582487106323e-02,1.503127515316009521e-01,3.534209430217742920e-01,-1.362851858139038086e-01,1.752017438411712646e-01,1.371764242649078369e-01,9.248288348317146301e-03,8.168264478445053101e-02
6.070040911436080933e-02,2.730004191398620605e-01,-1.226492598652839661e-01,6.025060638785362244e-02,2.204444706439971924e-01,1.727465093135833740e-01,-7.216810435056686401e-02,3.600047230720520020e-01,-1.949048950336873531e-03,2.037654370069503784e-01,-2.850680053234100342e-01,3.506561741232872009e-02,8.232446759939193726e-02,3.092781901359558105e-01,-2.033592909574508667e-01,3.359849154949188232e-01,-1.103790476918220520e-01,-1.235184073448181152e-01,2.763149738311767578e-01,-1.001661196351051331e-01,-2.309134751558303833e-01,-1.204943731427192688e-01,-3.198939263820648193e-01,5.913290381431579590e-02,-1.810731440782546997e-01,-1.521749645471572876e-01,5.112577974796295166e-02,-2.744096517562866211e-01,-5.450611189007759094e-02,-2.114537805318832397e-01,1.419978290796279907e-01,1.198706030845642090e-01,4.168522953987121582e-01,-6.477583944797515869e-02,-2.173811793327331543e-01,2.820223569869995117e-01,-1.469141710549592972e-02,1.482768654823303223e-01,-1.594353914260864258e-01,-5.446597933769226074e-02,1.253497302532196045e-01,2.645518481731414795e-01,-1.255138814449310303e-01,7.592406868934631348e-02,1.981295458972454071e-02,1.261331737041473389e-01,-8.852284401655197144e-02,1.609725207090377808e-01,-3.694391250610351562e-02,1.895475685596466064e-01,-2.450974583625793457e-01,-1.640205383300781250e-01,-8.292272686958312988e-03,1.098539382219314575e-01,-6.379076838493347168e-02,6.727444380521774292e-02,8.744943141937255859e-02,2.057348042726516724e-01,3.551335036754608154e-01,-1.324607580900192261e-01,1.584137231111526489e-01,1.937632858753204346e-01,1.414126250892877579e-02,6.866754591464996338e-02
-1.952841691672801971e-02,1.612842977046966553e-01,-1.582273393869400024e-01,-1.443897485733032227e-01,2.478008568286895752e-01,1.847259402275085449e-01,4.139063134789466858e-02,3.520122766494750977e-01,1.210482940077781677e-01,-2.884107641875743866e-02,-3.375375568866729736e-01,1.689637750387191772e-01,5.897507816553115845e-02,2.655654847621917725e-01,-3.214329183101654053e-01,2.729597985744476318e-01,-1.142187044024467468e-01,1.208693534135818481e-01,3.153181374073028564e-01,-6.416051834821701050e-02,-1.593656837940216064e-01,-2.009985595941543579e-01,-3.707664310932159424e-01,4.278613626956939697e-02,-2.585326433181762695e-01,-1.469364017248153687e-01,1.789336465299129486e-02,-3.258438110351562500e-01,-4.458875954151153564e-02,-1.769486367702484131e-01,1.307473629713058472e-01,1.272887289524078369e-01,4.208497703075408936e-01,-1.311313956975936890e-01,-1.596828401088714600e-01,2.726257741451263428e-01,-2.582212537527084351e-02,8.712468296289443970e-02,-9.401550143957138062e-02,-1.954167038202285767e-01,2.151082903146743774e-01,1.636987477540969849e-01,-1.889624148607254028e-01,5.932806432247161865e-02,-5.024233832955360413e-02,3.874437883496284485e-02,-1.642818599939346313e-01,1.225044801831245422e-01,9.127902984619140625e-02,1.719261556863784790e-01,-2.062233239412307739e-01,-2.064218521118164062e-01,-2.493272349238395691e-02,1.214653402566909790e-01,-5.474846437573432922e-02,-1.886490732431411743e-02,1.446889042854309082e-01,2.118176966905593872e-01,3.000320792198181152e-01,-7.001101970672607422e-02,-3.248494863510131836e-02,2.041326761245727539e-01,-6.163234636187553406e-02,5.631280317902565002e-02
9.890497475862503052e-02,-2.203679978847503662e-01,-2.285215770825743675e-03,7.403460890054702759e-02,-1.832638978958129883e-01,2.282080799341201782e-02,-1.327577978372573853e-01,1.573639735579490662e-02,7.456640899181365967e-02,6.641632318496704102e-02,-1.961154788732528687e-01,1.342683583498001099e-01,-4.375156760215759277e-02,6.728757172822952271e-02,2.188065052032470703e-01,2.706647217273712158e-01,-2.484096214175224304e-02,3.255400359630584717e-01,-8.260362595319747925e-02,1.654855757951736450e-01,-2.392309308052062988e-01,-8.963721990585327148e-02,-9.092386811971664429e-02,-1.313718557357788086e-01,-2.465232163667678833e-01,-2.414539158344268799e-01,1.350749582052230835e-01,-3.596309944987297058e-02,3.637906163930892944e-02,-4.595902189612388611e-02,8.375830203294754028e-02,2.911903662607073784e-03,-2.283051377162337303e-03,-1.308914422988891602e-01,-1.980257406830787659e-02,-1.482395529747009277e-01,1.953730434179306030e-01,-2.641440331935882568e-01,1.748664230108261108e-01,5.394672974944114685e-02,-1.379153281450271606e-01,1.668832302093505859e-01,-2.915075123310089111e-01,-1.579602658748626709e-01,-3.941430449485778809e-01,-1.235018521547317505e-01,8.591098338365554810e-02,-5.874956399202346802e-02,7.848694920539855957e-02,1.253596395254135132e-01,-2.206316292285919189e-01,2.256177067756652832e-01,6.661361455917358398e-02,-6.782096624374389648e-02,-9.404684603214263916e-02,-1.330566406250000000e-01,-5.819264799356460571e-02,-3.343880772590637207e-01,2.577857375144958496e-01,1.551384199410676956e-02,2.326541990041732788e-01,2.536410391330718994e-01,1.205577775835990906e-01,2.315978258848190308e-01
